date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-05-12,30.9289657896,31.2626730521,30.733624953,31.1405850292,1446997
2011-05-13,31.0673322155,31.0917498201,30.4731705043,30.6359545348,1492828
2011-05-16,30.5789801241,30.9208265881,30.5057273104,30.5952585271,1974036
2011-05-17,30.4406136982,30.6766505424,30.2859688692,30.6603721393,1515140
2011-05-18,30.6359545348,30.9533833942,30.5708409226,30.8638521774,1085819
2011-05-19,30.9533833942,31.0673322155,30.7580425576,31.0510538125,994712
2011-05-20,30.8150169683,30.8557129759,30.4813097058,30.5789801241,1012794
2011-05-23,29.9034263976,30.0010968159,29.7569207702,29.8708695915,1756774
2011-05-24,30.0987672342,30.2208552571,29.9522616068,30.033653622,1355498
2011-05-25,29.9278440022,30.3429432799,29.9278440022,30.2615512647,1304658
2011-05-26,30.4161960936,30.6195947397,30.2086464548,30.5545625195,1016801
2011-05-27,30.733624953,30.8719913789,30.6685113409,30.7661817591,1073985
2011-05-31,31.2870906566,31.3847610749,31.091261468,31.3766218734,6722797
2011-06-01,31.246394649,31.2626730521,30.6278153332,30.6522329378,2255834
2011-06-02,30.7987385652,30.8801305805,30.482205018,30.8394345728,1421838
2011-06-03,30.5138665119,31.0103578048,30.5057273104,30.8394345728,8328018
2011-06-06,30.7417641546,30.7743209607,30.4161960936,30.4324744967,4411396
2011-06-07,30.8150169683,30.9305936299,30.6766505424,30.6766505424,1725283
2011-06-08,30.4650313028,30.5545625195,30.2533306711,30.2941080708,2126276
2011-06-09,30.3999176906,30.6832432956,30.3266648769,30.6359545348,1221269
2011-06-10,30.3348040784,30.359221683,29.797616777800002,29.8708695915,2090544
2011-06-13,29.9766792113,30.1231848388,29.7813383748,29.9522616068,1365615
2011-06-14,30.3999176906,30.5850031332,30.359221683,30.4731705043,1345208
2011-06-15,29.8301735839,29.9522616068,29.3580998956,29.4313527093,3319457
2011-06-16,29.3011254849,29.4883271199,29.0968315266,29.3662390971,2331509
2011-06-17,29.7325031656,29.7894775763,29.5615799336,29.6592503519,1317272
2011-06-20,29.4964663215,29.6836679565,29.4557703138,29.6429719489,1447176
2011-06-21,29.9359832037,30.3022472723,29.8871479946,30.2859688692,1211388
2011-06-22,30.1150456372,30.3022472723,29.9522616068,29.9522616068,3413975
2011-06-23,29.4150743062,29.6837493485,29.2115942681,29.6592503519,3235258
2011-06-24,29.691807158,29.6999463595,29.333600899,29.3906567017,1152663
2011-06-27,29.3418214925,29.7243639641,29.3092646864,29.6429719489,1490523
2011-06-28,29.7731991733,30.0092360174,29.7243639641,30.0010968159,935535
2011-06-29,30.3429432799,30.5545625195,30.1638808464,30.530144915,2111251
2011-06-30,30.7092073485,31.0673322155,30.6359545348,30.9940794018,1135016
2011-07-01,30.9452441927,31.3522042688,30.8475737744,31.3196474627,1100821
2011-07-05,31.2056986414,31.246394649,31.0346940174,31.1080282231,1475419
2011-07-06,30.8719913789,30.9769870786,30.7092073485,30.9533833942,1060151
2011-07-07,31.1487242307,31.2545338506,31.0673322155,31.2056986414,1153941
2011-07-08,30.888269782000002,30.9696617972,30.6359545348,30.8068777668,1182076
2011-07-11,30.0824888312,30.188298451,29.8220343824,29.8871479946,1270094
2011-07-12,29.6999463595,30.033653622,29.6429719489,29.6673895535,1419515
2011-07-13,30.017375219,30.4324744967,29.9449363254,30.1231848388,1155025
2011-07-14,30.3103864738,30.367360884500002,29.8138951809,29.8790087931,1025862
2011-07-15,30.0662104281,30.1476024433,29.8383127854,29.9929576144,1047380
2011-07-18,29.5859975382,29.6836679565,29.2848470818,29.5290231276,1183154
2011-07-19,29.797616777800002,30.0499320251,29.7894775763,29.9929576144,1250097
2011-07-20,30.2534120632,30.3909645689,30.0987672342,30.359221683,916616
2011-07-21,30.7010681469,31.0714018163,30.6033977287,31.0103578048,1854468
2011-07-22,31.0103578048,31.0998890216,30.8312953713,31.075471417,1704012
2011-07-25,30.8557129759,31.0014046832,30.7987385652,30.8638521774,1144285
2011-07-26,31.0347754094,31.1650026338,30.8964089835,31.059193014,939318
2011-07-27,30.8068777668,30.8557129759,30.2371336601,30.3022472723,1144436
2011-07-28,30.3103864738,30.546423318,30.1476024433,30.188298451,1812253
2011-07-29,30.0987672342,30.530144915,30.017375219,30.2534120632,1491574
2011-08-01,30.6115369302,30.6522329378,29.6511111504,29.9034263976,2004946
2011-08-02,29.5859975382,29.8138951809,29.1057846483,29.1220630514,2201254
2011-08-03,29.2848470818,29.3255430895,28.7720773859,29.2848470818,4428897
2011-08-04,28.308142899,28.3651173097,27.1605154842,27.1930722903,3557530
2011-08-05,27.8035124046,27.9581572335,26.7209986019,27.7058419863,6495201
2011-08-08,26.6558849897,26.9977314537,25.5326751795,25.5815103886,6240848
2011-08-09,26.6233281836,27.282603507,25.8745216435,27.282603507,6185162
2011-08-10,26.4849617577,26.5744929745,25.6547632023,25.6710416054,4453198
2011-08-11,25.8012688298,27.1442370811,25.7768512252,26.8756434309,3561101
2011-08-12,27.2174898949,27.4698051421,26.9000610354,27.282603507,2832594
2011-08-15,27.6163107695,27.9256004274,27.5674755604,27.9256004274,2238246
2011-08-16,27.4209699329,27.795373203,27.1930722903,27.4291091345,2519238
2011-08-17,27.7383987924,27.966296435,27.4698051421,27.608171568,3713039
2011-08-18,26.6314673852,26.6884417958,26.053584077,26.3221777273,2823718
2011-08-19,26.0454448755,26.6314673852,25.8351279081,25.882660845,2124247
2011-08-22,26.6965809973,26.7047201989,26.0291664724,26.0780016816,2224855
2011-08-23,26.3384561303,26.9163394385,26.1838113014,26.908200237,2421853
2011-08-24,26.7128594004,27.0628450659,26.5500753699,26.9000610354,1771430
2011-08-25,26.8349474232,26.9462103081,26.1919505029,26.2814817196,1945965
2011-08-26,26.1675328983,26.7616946095,25.8908000465,26.6558849897,1740318
2011-08-29,27.095401872,27.3070211116,27.0465666629,27.3070211116,1354781
2011-08-30,26.9977314537,27.2907427086,26.8023906172,27.1930722903,3707718
2011-08-31,27.5918931649,27.8279300091,27.4698051421,27.6570067771,2682531
2011-09-01,27.5349187543,27.7546771954,27.2988819101,27.3395779177,3222011
2011-09-02,26.753555408,26.9733138491,26.6477457882,26.6803025943,2224768
2011-09-06,25.4268655597,25.8256864343,25.353612746,25.8256864343,2630872
2011-09-07,26.2163681075,26.5989105791,26.1105584876,26.5989105791,1606503
2011-09-08,26.2000897044,26.5094607543,25.9884704648,26.0617232785,1469670
2011-09-09,25.557092784,25.6547632023,25.0768798942,25.1908287155,1943241
2011-09-12,24.7268942286,25.0524622896,24.4583005784,25.0199054835,2943630
2011-09-13,25.0606014911,25.3781931346,24.9466526698,25.2884991338,1797003
2011-09-14,25.386169552,25.8582432404,24.9629310728,25.6384847993,2219634
2011-09-15,26.0454448755,26.224507309,25.871917099,26.2000897044,2423676
2011-09-16,26.2652033166,26.3303169288,25.9233568526,26.1838113014,1964599
2011-09-19,25.3129167383,25.6629024039,25.1664111109,25.4919791719,1509127
2011-09-20,25.6222063962,25.8745216435,25.4105871566,25.5733711871,1843764
2011-09-21,25.557092784,25.6547632023,24.8327038484,24.8379943294,1987739
2011-09-22,24.0676189052,24.2059853311,23.6932156351,23.9536700839,4772058
2011-09-23,23.799025255,24.2710989433,23.7501900458,24.1897069281,3466673
2011-09-26,24.3606301601,24.7431726317,24.0187836961,24.7268942286,2451686
2011-09-27,25.4512831642,25.7605728221,25.1582719094,25.2803599322,5214450
2011-09-28,25.3943087536,25.5733711871,24.8489822515,24.8978174606,1974861
2011-09-29,25.524535978,25.6303455978,24.9954878789,25.3943087536,3167161
2011-09-30,24.7594510347,24.9629310728,24.515274989,24.5234141905,1721684
2011-10-03,24.344351757,24.6292238104,23.847860464100002,23.8966956732,2992406
2011-10-04,23.5874060153,24.3117949509,23.3106731635,24.3117949509,2856595
2011-10-05,24.2710989433,24.7024766241,24.0757581068,24.7024766241,3780665
